MLD,pMLD,activity
10.65,0.1109375,0.299755935
8.75,0.091145833,0.320221607
8.975,0.093489583,0.301752829
10.625,0.110677083,0.252226858
10.9375,0.113932292,0.352060787
8.8375,0.092057292,0.291614232
8.8,0.091666667,0.315678463
10.275,0.10703125,0.264409989
9.125,0.095052083,0.24340653
9.5875,0.099869792,0.260987392
11.55,0.1203125,0.179298246
10.1625,0.105859375,0.212274708
9.9625,0.103776042,0.262201514
10.125,0.10546875,0.167189497
10.575,0.11015625,0.17978972
11.875,0.123697917,0.165569035
11.6375,0.121223958,0.176696543
11.775,0.12265625,0.156754858
11.7375,0.122265625,0.133470696
11.5625,0.120442708,0.116006885
10.5375,0.109765625,0.112821106
10.625,0.110677083,0.182010333
10.525,0.109635417,0.169196894
11.25,0.1171875,0.14890192
12.6125,0.131380208,0.110734331
12.35,0.128645833,0.172764465
14.5875,0.151953125,0.113950762
13.8875,0.144661458,0.131788473
13.8875,0.144661458,0.123050058
14.675,0.152864583,0.0828787
14.6625,0.152734375,0.079071412
14.3375,0.149348958,0.055628194
13.4625,0.140234375,0.129261364
14.125,0.147135417,0.124649533
12.95,0.134895833,0.099408421
9.9875,0.104036458,0.128864763
10.6375,0.110807292,0.14966967
10.4125,0.108463542,0.104391733
10.55,0.109895833,0.217567729
9.9625,0.103776042,0.272685132
8.8625,0.092317708,0.288964466
10.0625,0.104817708,0.305010636
8.7875,0.091536458,0.320505111
9.675,0.10078125,0.20548105
9.4125,0.098046875,0.218436632
11.25,0.1171875,0.170687135
10.8,0.1125,0.240348082
12.5,0.130208333,0.123290929
12.8,0.133333333,0.128484268
13.275,0.13828125,0.071696742
12.3875,0.129036458,0.079053733
11.875,0.123697917,0.096290927
11.275,0.117447917,0.115708358
10.6625,0.111067708,0.097359933
12.375,0.12890625,0.091850089
12.375,0.12890625,0.119791667
11.2875,0.117578125,0.09862069
13.6875,0.142578125,0.178526122
13.2125,0.137630208,0.136184136
12.025,0.125260417,0.20264019
14.325,0.14921875,0.220424107
15.1375,0.157682292,0.258975532
13.9875,0.145703125,0.21867463
11.9875,0.124869792,0.177777778
10.3,0.107291667,0.15814383
11.1375,0.116015625,0.188884981
10.5,0.109375,0.153793961
11.45,0.119270833,0.260709186
13.225,0.137760417,0.146936012
12.225,0.12734375,0.179976303
14.9,0.155208333,0.097827363
15.3375,0.159765625,0.167006599
15.7625,0.164192708,0.155993822
16.05,0.1671875,0.119411834
16.0125,0.166796875,0.178808733
15.9375,0.166015625,0.197727009
15.925,0.165885417,0.124871941
15.9375,0.166015625,0.109017806
16.0125,0.166796875,0.088658147
16.025,0.166927083,0.106535058
15.7,0.163541667,0.100256782
15.7625,0.164192708,0.137331197
15.5375,0.161848958,0.10323089
15.65,0.163020833,0.064603876
13.575,0.14140625,0.076264414
13.95,0.1453125,0.06843242
11.85,0.1234375,0.053999096
13.1375,0.136848958,0.070367385
13.6,0.141666667,0.153502235
12.8625,0.133984375,0.115344648
13.725,0.14296875,0.164072265
13.6875,0.142578125,0.206397385
13.8125,0.143880208,0.14833314
13.9125,0.144921875,0.131509972
13.7875,0.143619792,0.16610602
13.05,0.1359375,0.132108385
13.2375,0.137890625,0.136119542
13.35,0.1390625,0.056550755
14.0625,0.146484375,0.054006765
14.075,0.146614583,0.071177298
14.025,0.14609375,0.079587238
14,0.145833333,0.08166356
14.2,0.147916667,0.137516371
14.2375,0.148307292,0.092548927
14.1375,0.147265625,0.103095267
14.0125,0.145963542,0.06372841
14.0125,0.145963542,0.045950064
14.3875,0.149869792,0.029499227
14.2,0.147916667,0.042502952
14.225,0.148177083,0.022018133
14.2875,0.148828125,0.013679245
14.1375,0.147265625,0
14.475,0.15078125,0.006166983
14.15,0.147395833,0.0059698
14.1625,0.147526042,0.016474465
14.1625,0.147526042,0.070881903
14.15,0.147395833,0.109073813
14.1625,0.147526042,0.136655386
14.3,0.148958333,0.194237808
14.0625,0.146484375,0.160509554
12.6875,0.132161458,0.249596123
8.2625,0.086067708,0.306786051
5.0625,0.052734375,0.381129014
6.4625,0.067317708,0.363323782
6.1875,0.064453125,0.39598095
6.2375,0.064973958,0.353081647
6.8125,0.070963542,0.359603102
7.975,0.083072917,0.235527622
8,0.083333333,0.299390382
8.9875,0.093619792,0.223004966
9.55,0.099479167,0.257827959
9.1875,0.095703125,0.247889227
10.025,0.104427083,0.211735556
13.0625,0.136067708,0.138750566
12.8875,0.134244792,0.163185678
14.2125,0.148046875,0.158949243
14.5375,0.151432292,0.217845385
14.7875,0.154036458,0.153558052
14.7125,0.153255208,0.120800736
13.8875,0.144661458,0.156651859
14.1875,0.147786458,0.139237617
14.5875,0.151953125,0.127247738
14.0375,0.146223958,0.112150599
15.6125,0.162630208,0.088580456
15.1875,0.158203125,0.084548434
15.825,0.16484375,0.118982743
16.3,0.169791667,0.096049661
17.0875,0.177994792,0.087669361
15.95,0.166145833,0.070852731
14.9,0.155208333,0.099238377
14.85,0.1546875,0.06087653
16.375,0.170572917,0.074425517
14.7125,0.153255208,0.065577516
14.55,0.1515625,0.084210526
12.1125,0.126171875,0.105481448
12.0125,0.125130208,0.122892123
9.4625,0.098567708,0.18113551
7.9625,0.082942708,0.232739805
5.9875,0.062369792,0.304128779
5.625,0.05859375,0.289504998
7.9,0.082291667,0.444702333
9.1625,0.095442708,0.284186576
7.95,0.0828125,0.330177515
9.2375,0.096223958,0.261120944
10.3875,0.108203125,0.310352941
10.5875,0.110286458,0.251058474
9.55,0.099479167,0.263741287
10.9375,0.113932292,0.183256129
11.3625,0.118359375,0.199378381
10.375,0.108072917,0.179078427
12.15,0.1265625,0.095025285
11.7875,0.122786458,0.091317188
14.9375,0.155598958,0.040145985
15.1625,0.157942708,0.030131827
15.4375,0.160807292,0.04606755
15.8875,0.165494792,0.03014247
16.1625,0.168359375,0.013068789
16.2,0.16875,0.031433713
16.1,0.167708333,0.010774095
15.9125,0.165755208,0.026668261
16.0375,0.167057292,0.02627824
16.025,0.166927083,0.02841791
15.975,0.16640625,0.028946125
15.9375,0.166015625,0.023584355
15.9875,0.166536458,0.008513657
16.0375,0.167057292,0.010466223
15.975,0.16640625,0.016743309
15.7375,0.163932292,0.026542324
15.925,0.165885417,0.064199305
15.9875,0.166536458,0.085207664
15.775,0.164322917,0.129701686
16.025,0.166927083,0.12142605
16.0625,0.167317708,0.154126071
15.8375,0.164973958,0.139676588
15.925,0.165885417,0.138732394
14.3,0.148958333,0.242528057
14.425,0.150260417,0.211305676
15.6,0.1625,0.249036609
12.6625,0.131901042,0.176311774
12.0125,0.125130208,0.247708635
13.475,0.140364583,0.228198561
11.2625,0.117317708,0.178342408
12.6625,0.131901042,0.299540316
12.75,0.1328125,0.23154283
13.1375,0.136848958,0.171219568
13.8125,0.143880208,0.112348784
14.8,0.154166667,0.103836379
15.9625,0.166276042,0.102812922
16.5375,0.172265625,0.113207547
15.5875,0.162369792,0.126511071
16.0125,0.166796875,0.104785479
16.75,0.174479167,0.080899147
15.9,0.165625,0.092098885
16.9125,0.176171875,0.083646959
17.4375,0.181640625,0.102238355
17.7625,0.185026042,0.141793733
17.2375,0.179557292,0.105901951
16.65,0.1734375,0.084177521
17.2,0.179166667,0.051388212
17.55,0.1828125,0.027691942
17.3625,0.180859375,0.055855208
17.975,0.187239583,0.04920977
16.8125,0.175130208,0.084515437
17.6875,0.184244792,0.006057727
