MLD,pMLD,activity
8.741935484,0.249769585,0
8.758064516,0.250230415,0
8.790322581,0.251152074,0
8.822580645,0.252073733,0.019622932
7.967741935,0.22764977,0
8.016129032,0.229032258,0.125376506
8.193548387,0.234101382,0.101061882
8,0.228571429,0.077912254
7.516129032,0.214746544,0.098410295
5.709677419,0.163133641,0.048789435
5.048387097,0.144239631,0.213221246
5.032258065,0.143778802,0.247553461
4.967741935,0.141935484,0.292357606
4.661290323,0.133179724,0.203444564
3.838709677,0.109677419,0.278849654
4.85483871,0.138709677,0.285714286
4.306451613,0.123041475,0.316679477
4.822580645,0.137788018,0.204166667
5.048387097,0.144239631,0.179968701
5.419354839,0.15483871,0.155631659
5.35483871,0.152995392,0.112145906
6.903225806,0.197235023,0.132098765
5.741935484,0.1640553,0.191712013
6.080645161,0.173732719,0.121224325
6.419354839,0.183410138,0.160844842
7.387096774,0.211059908,0.056751468
7.629032258,0.21797235,0.104923325
7.338709677,0.209677419,0.118113357
8.080645161,0.230875576,0.090649245
8.532258065,0.243778802,0
8.548387097,0.244239631,0.046254605
8.435483871,0.241013825,0
8.290322581,0.236866359,0
8.629032258,0.246543779,0
8.241935484,0.235483871,0
8.612903226,0.246082949,0.061743846
8.516129032,0.243317972,0.068764569
8.419354839,0.240552995,0
8.14516129,0.232718894,0.046304163
8.080645161,0.230875576,0.027586207
8.129032258,0.232258065,0.078514141
8.161290323,0.233179724,0
8.177419355,0.233640553,0.046901173
8.338709677,0.238248848,0.034468609
8.403225806,0.240092166,0
8.451612903,0.241474654,0.026167472
8.435483871,0.241013825,0
8.419354839,0.240552995,0.02190988
8.387096774,0.239631336,0
8.403225806,0.240092166,0
8.451612903,0.241474654,0
8.548387097,0.244239631,0
8.806451613,0.251612903,0
9.080645161,0.259447005,0
9.161290323,0.261751152,0
9.064516129,0.258986175,0
8.483870968,0.242396313,0
8.467741935,0.241935484,0
9.064516129,0.258986175,0
8.903225806,0.25437788,0
8.870967742,0.253456221,0
9.064516129,0.258986175,0
8.983870968,0.256682028,0.022613065
8.951612903,0.255760369,0
8.935483871,0.255299539,0.022403259
8.516129032,0.243317972,0.051786431
8.532258065,0.243778802,0.198697068
7.467741935,0.213364055,0.272948822
3.241935484,0.092626728,0.281634272
3,0.085714286,0.247801759
4.451612903,0.12718894,0.187864644
5.258064516,0.150230415,0.321776393
4.580645161,0.130875576,0.250944822
4.967741935,0.141935484,0.248640249
4.85483871,0.138709677,0.207489492
5.193548387,0.148387097,0.087712519
5.322580645,0.152073733,0.115368936
6.112903226,0.174654378,0.12195122
7.548387097,0.215668203,0.056366586
6.532258065,0.186635945,0.081316938
6.758064516,0.193087558,0.116419109
6.822580645,0.194930876,0.075745983
6.467741935,0.184792627,0.112346626
6.370967742,0.18202765,0.063674722
7.580645161,0.216589862,0.050826946
7.532258065,0.215207373,0.028638682
7.564516129,0.216129032,0.028560095
7.741935484,0.221198157,0.042992972
7.790322581,0.222580645,0.020622725
7.580645161,0.216589862,0
7.532258065,0.215207373,0.02434158
7.548387097,0.215668203,0.044117647
7.596774194,0.217050691,0.024885939
7.596774194,0.217050691,0.045792079
7.693548387,0.219815668,0.054086538
7.661290323,0.218894009,0.057475728
7.612903226,0.217511521,0.029992107
7.596774194,0.217050691,0.032858274
7.887096774,0.225345622,0.025791325
7.774193548,0.222119816,0.031187525
7.661290323,0.218894009,0.02681388
7.661290323,0.218894009,0.034647551
7.693548387,0.219815668,0
7.661290323,0.218894009,0.039583333
7.806451613,0.223041475,0.019615536
7.741935484,0.221198157,0
7.564516129,0.216129032,0.032546786
7.629032258,0.21797235,0.024164317
6.403225806,0.182949309,0.031505728
5.419354839,0.15483871,0.09542903
4.129032258,0.11797235,0.3108
2.983870968,0.085253456,0.324344854
4.919354839,0.140552995,0.32754717
4.677419355,0.133640553,0.260445139
4.935483871,0.141013825,0.256126482
6.209677419,0.177419355,0.217459693
5.774193548,0.164976959,0.144461078
5.85483871,0.167281106,0.207385304
6.161290323,0.176036866,0.139551965
8.016129032,0.229032258,0.107761869
8.241935484,0.235483871,0.059551431
8.161290323,0.233179724,0.143664245
8.806451613,0.251612903,0
8.790322581,0.251152074,0.048164232
9.693548387,0.276958525,0
9.64516129,0.275576037,0.021488872
9.725806452,0.277880184,0
9.85483871,0.28156682,0
9.516129032,0.271889401,0
9.774193548,0.279262673,0.020753267
9.806451613,0.280184332,0.024119449
9.709677419,0.277419355,0.026252983
9.822580645,0.280645161,0
8.435483871,0.241013825,0.022864019
8.887096774,0.253917051,0
8.274193548,0.23640553,0.025681549
7.177419355,0.205069124,0.050741608
8.370967742,0.239170507,0.068735271
9.064516129,0.258986175,0.023407521
8.85483871,0.252995392,0.020092736
9.758064516,0.278801843,0.019825535
9.919354839,0.283410138,0
9.85483871,0.28156682,0
9.806451613,0.280184332,0
9.887096774,0.282488479,0.021560172
8.838709677,0.252534562,0
9.725806452,0.277880184,0
9.919354839,0.283410138,0
9.790322581,0.279723502,0.021243116
9.725806452,0.277880184,0.019462826
9.774193548,0.279262673,0
9.838709677,0.281105991,0.02238806
9.758064516,0.278801843,0.026143791
9.580645161,0.273732719,0
9.548387097,0.27281106,0.043666404
6.983870968,0.199539171,0.067526555
6.35483871,0.18156682,0.140595552
5.870967742,0.167741935,0.097259745
6.080645161,0.173732719,0.105538922
5.919354839,0.169124424,0.180353031
5.951612903,0.170046083,0.062337662
5.887096774,0.168202765,0.104174795
5.967741935,0.170506912,0.09130094
7.032258065,0.200921659,0.126587302
5.919354839,0.169124424,0.152761905
6.435483871,0.183870968,0.219679634
6.919354839,0.197695853,0.127539503
5.677419355,0.162211982,0.225986449
4.983870968,0.142396313,0.221311475
4.693548387,0.134101382,0.148846154
5.048387097,0.144239631,0.198089701
6.596774194,0.188479263,0.19922179
5.661290323,0.161751152,0.095429616
5.709677419,0.163133641,0.165656566
5.903225806,0.168663594,0.262327416
5.661290323,0.161751152,0.151664145
6.14516129,0.175576037,0.094852941
5.774193548,0.164976959,0.02131638
6.129032258,0.175115207,0.023993808
6.967741935,0.199078341,0.047468354
6.693548387,0.19124424,0.051209677
6.725806452,0.192165899,0.019960861
6.951612903,0.198617512,0
6.887096774,0.196774194,0.04891081
6.887096774,0.196774194,0.064325178
6.838709677,0.195391705,0.032053819
6.887096774,0.196774194,0.055001993
6.935483871,0.198156682,0.019290123
6.838709677,0.195391705,0
7.64516129,0.21843318,0.02676399
7.661290323,0.218894009,0.050119332
8.419354839,0.240552995,0
7.903225806,0.225806452,0
7.725806452,0.220737327,0
8.5,0.242857143,0
7.64516129,0.21843318,0
7.596774194,0.217050691,0.02798581
8.709677419,0.248847926,0
8.758064516,0.250230415,0.019252984
7.870967742,0.224884793,0
7.870967742,0.224884793,0
8.612903226,0.246082949,0
8.693548387,0.248387097,0
4.951612903,0.141474654,0.055874474
3.951612903,0.112903226,0.173913043
4.467741935,0.12764977,0.243820225
3.838709677,0.109677419,0.30007446
3.080645161,0.088018433,0.341940532
4.225806452,0.120737327,0.240963855
5.403225806,0.15437788,0.277755983
4.016129032,0.114746544,0.232840349
5.177419355,0.147926267,0.213328076
7.322580645,0.20921659,0.135441062
6.661290323,0.190322581,0.161462613
6.241935484,0.178341014,0.188381743
8.274193548,0.23640553,0.031421838
8.5,0.242857143,0
8.967741935,0.256221198,0
8.338709677,0.238248848,0
9.161290323,0.261751152,0
9.14516129,0.261290323,0.02146986
9.096774194,0.259907834,0.024539877
9.177419355,0.262211982,0.024291498
9.14516129,0.261290323,0.104070499
8.306451613,0.237327189,0.026708562
9.596774194,0.274193548,0.022035256
9.661290323,0.276036866,0.044835869
10.20967742,0.291705069,0.045836516
10.01612903,0.286175115,0.022239873
8.338709677,0.238248848,0.078080521
9.451612903,0.270046083,0
10.0483871,0.287096774,0.020506634
8.35483871,0.238709677,0.046354992
9.306451613,0.265898618,0.023954527
8.580645161,0.24516129,0.046529968
9.322580645,0.266359447,0.024587015
8.5,0.242857143,0.021982414
10.03225806,0.286635945,0.041716807
9.596774194,0.274193548,0.052224371
10.58064516,0.302304147,0
10.20967742,0.291705069,0.025938831
9.790322581,0.279723502,0.019245574
9.112903226,0.260368664,0.02240566
8.564516129,0.244700461,0.060245587
7.419354839,0.211981567,0
9.016129032,0.257603687,0
9.596774194,0.274193548,0.02122449
6.629032258,0.189400922,0.148118495
4.661290323,0.133179724,0.119002645
4.693548387,0.134101382,0.204008016
4.612903226,0.131797235,0.099250936
4.548387097,0.129953917,0.226851852
4.548387097,0.129953917,0.229495572
4.806451613,0.137327189,0.134447398
5.241935484,0.149769585,0.176587302
5.306451613,0.151612903,0.120539255
5.64516129,0.161290323,0.187866928
5.838709677,0.166820276,0.090194611
6.709677419,0.191705069,0.209752322
6.919354839,0.197695853,0.230152672
6.790322581,0.194009217,0.205278592
7.032258065,0.200921659,0.210725076
6.548387097,0.187096774,0.14379085
7.596774194,0.217050691,0.107784431
7.85483871,0.224423963,0.092735703
8.612903226,0.246082949,0.020707831
8.112903226,0.231797235,0.105092967
8.661290323,0.247465438,0.084528887
8.096774194,0.231336406,0.062178072
9.322580645,0.266359447,0.115606936
8.983870968,0.256682028,0.019592476
10.14516129,0.289861751,0.070747218
9.532258065,0.27235023,0.071888006
8.774193548,0.250691244,0.084394904
11,0.314285714,0
11.40322581,0.325806452,0
10.66129032,0.304608295,0.027016289
10.72580645,0.306451613,0.044729677
10.83870968,0.309677419,0.082660515
10.85483871,0.310138249,0.026395173
10.77419355,0.307834101,0
10.67741935,0.305069124,0
