MLD,pMLD,activity
6.403225806,0.22080089,0.208115942
9.14516129,0.315350389,0.235772358
7.838709677,0.270300334,0.217280164
6.822580645,0.235261402,0.164536741
6.967741935,0.240266963,0.144438587
8.5,0.293103448,0.173611111
7.435483871,0.256395996,0.27534626
7.790322581,0.268631813,0.215611354
7.532258065,0.259733037,0.18431597
8.080645161,0.278642937,0.1069869
9.306451613,0.320912125,0.143329658
9.370967742,0.323136819,0.033197437
9.725806452,0.335372636,0.146245059
10.88709677,0.37541713,0.038254632
11.33870968,0.390989989,0.108092144
11.16129032,0.38487208,0.035900405
9.64516129,0.332591769,0.083638584
10.43548387,0.359844271,0
11.01612903,0.379866518,0.117868339
10.58064516,0.364849833,0.042874396
10.37096774,0.357619577,0.040327294
10.09677419,0.348164627,0.075730471
9.806451613,0.338153504,0.07719715
9.322580645,0.321468298,0.046581972
7.35483871,0.253615128,0.073873874
6.774193548,0.233592881,0.143712575
8.338709677,0.287541713,0.130562061
8.661290323,0.298665184,0.114634146
9.85483871,0.339822024,0.218045113
9.403225806,0.324249166,0.146816038
8.403225806,0.289766407,0.213680387
7.838709677,0.270300334,0.231253578
9.322580645,0.321468298,0.272676056
9.241935484,0.31868743,0.211040828
7.64516129,0.263626251,0.377325581
8.629032258,0.297552836,0.173603505
8.403225806,0.289766407,0.077784325
10.03225806,0.345939933,0.150862069
7,0.24137931,0.126857143
7.112903226,0.245272525,0.063276836
6.403225806,0.22080089,0.093533487
5.5,0.189655172,0.1124197
5.661290323,0.195216908,0.131487889
8.193548387,0.282536151,0.183685111
9.258064516,0.319243604,0.032829599
9.677419355,0.333704116,0.058823529
9.887096774,0.340934372,0.044431946
10.06451613,0.34705228,0.112244898
10.25806452,0.353726363,0.068
10.30645161,0.355394883,0.114101814
10.20967742,0.352057842,0.072869955
10.09677419,0.348164627,0.027582477
10.33870968,0.35650723,0.084070796
10.35483871,0.357063404,0.037798777
10.27419355,0.354282536,0.044607566
10.25806452,0.353726363,0.067551267
10.37096774,0.357619577,0.061373874
10.59677419,0.365406007,0.034052213
10.85483871,0.374304783,0.034407428
11.0483871,0.380978865,0
11.08064516,0.382091212,0
11.0483871,0.380978865,0
11.0483871,0.380978865,0
10.88709677,0.37541713,0.034037559
10.83870968,0.37374861,0.029243119
10.96774194,0.378197998,0
11.08064516,0.382091212,0.033575825
11.17741935,0.385428254,0
11.09677419,0.382647386,0.066743383
11.03225806,0.380422692,0
10.16129032,0.350389321,0.108011869
10.5,0.362068966,0.077492877
10.5,0.362068966,0.066115702
10.93548387,0.377085651,0.069186047
10.46774194,0.360956618,0.115299335
10.85483871,0.374304783,0.063009234
10.5,0.362068966,0.028634361
11.20967742,0.386540601,0.048916064
11.30645161,0.389877642,0
10.41935484,0.359288098,0
11.09677419,0.382647386,0.365276914
8.612903226,0.296996663,0.177709296
5.241935484,0.180756396,0.244160178
4.129032258,0.142380423,0.413559322
4.306451613,0.148498331,0.267108168
2.725806452,0.093993326,0.201396973
4.161290323,0.14349277,0.156477846
4.274193548,0.147385984,0.185289163
4.693548387,0.161846496,0.188315372
5.370967742,0.185205784,0.186167147
6.225806452,0.214682981,0.287111623
4.677419355,0.161290323,0.310872027
5.14516129,0.177419355,0.167677882
4.516129032,0.155728587,0.225653207
5.064516129,0.174638487,0.239377618
7.419354839,0.255839822,0.141908213
7.225806452,0.24916574,0.230586841
6.758064516,0.233036707,0.039443155
6.935483871,0.239154616,0.072864322
8.951612903,0.308676307,0.067098293
9.596774194,0.330923248,0.082590612
7.983870968,0.275305895,0.075223881
10.30645161,0.355394883,0
10.82258065,0.373192436,0
10.91935484,0.376529477,0.032973621
10.83870968,0.37374861,0
10.90322581,0.375973304,0
10.91935484,0.376529477,0.033333333
10.82258065,0.373192436,0
10.90322581,0.375973304,0
10.87096774,0.374860957,0
11,0.379310345,0
10.87096774,0.374860957,0
10.93548387,0.377085651,0.033492823
10.80645161,0.372636263,0
10.79032258,0.372080089,0
10.96774194,0.378197998,0
10.91935484,0.376529477,0
10.83870968,0.37374861,0
11.01612903,0.379866518,0
11,0.379310345,0
11.01612903,0.379866518,0.02994012
11,0.379310345,0
10.93548387,0.377085651,0
11.01612903,0.379866518,0
11,0.379310345,0
11,0.379310345,0
10.12903226,0.349276974,0
10.16129032,0.350389321,0
10.98387097,0.378754171,0
10.85483871,0.374304783,0
10.08064516,0.347608454,0
10.08064516,0.347608454,0
10.08064516,0.347608454,0.037439614
10.03225806,0.345939933,0.031585221
10.69354839,0.368743048,0
8.112903226,0.279755284,0.081064731
6.935483871,0.239154616,0.029308324
2.967741935,0.102335929,0.33452381
3.580645161,0.123470523,0.443419434
1.887096774,0.065072303,0.471549296
2.403225806,0.082869855,0.319520174
4.435483871,0.15294772,0.298575499
2.709677419,0.093437152,0.436808387
3.064516129,0.10567297,0.319342031
4.387096774,0.151279199,0.27073991
5.258064516,0.18131257,0.372153546
7.774193548,0.26807564,0.180327869
7.35483871,0.253615128,0.168370091
7.596774194,0.261957731,0.233465235
8.35483871,0.288097887,0.152698048
8.790322581,0.303114572,0.146836912
8.612903226,0.296996663,0.277706186
8.193548387,0.282536151,0.208581645
7.419354839,0.255839822,0.206432749
7.596774194,0.261957731,0.135573581
9.564516129,0.329810901,0.141114983
7.64516129,0.263626251,0.097398669
9.532258065,0.328698554,0.16287646
9.741935484,0.33592881,0.163179916
7.806451613,0.269187987,0.231684408
8.467741935,0.291991101,0.248710602
8.306451613,0.286429366,0.121580547
8.258064516,0.284760845,0.135135135
8.370967742,0.28865406,0.20239521
8.435483871,0.290878754,0.196932515
8.5,0.293103448,0.102578797
9.35483871,0.322580645,0.081620314
9.838709677,0.339265851,0.138086063
7.64516129,0.263626251,0.188823529
7.677419355,0.264738598,0.139219935
8.129032258,0.280311457,0.140901312
7.774193548,0.26807564,0.183802412
8.048387097,0.27753059,0.032901834
9.387096774,0.323692992,0.083786725
10.87096774,0.374860957,0.047751249
9.725806452,0.335372636,0.107954545
10.06451613,0.34705228,0.032759578
11.4516129,0.394883204,0.027792916
11.51612903,0.397107898,0
9.709677419,0.334816463,0.035154137
9.516129032,0.32814238,0.032128514
9.5,0.327586207,0.039204213
9.564516129,0.329810901,0.047185901
9.629032258,0.332035595,0.072535991
9.612903226,0.331479422,0.084824005
9.612903226,0.331479422,0
9.612903226,0.331479422,0.031746032
9.661290323,0.333147942,0.079271873
9.661290323,0.333147942,0.034083993
9.629032258,0.332035595,0.042978208
9.612903226,0.331479422,0
9.64516129,0.332591769,0
9.64516129,0.332591769,0.035076109
9.709677419,0.334816463,0.039848197
9.677419355,0.333704116,0.034246575
9.258064516,0.319243604,0.088575096
9.209677419,0.317575083,0.030667468
8.612903226,0.296996663,0.085119048
7.258064516,0.250278087,0.179358087
7.306451613,0.251946607,0.116637063
4.435483871,0.15294772,0.264689104
3.306451613,0.114015573,0.351351351
3.435483871,0.118464961,0.344104308
3.693548387,0.127363737,0.365025467
4.338709677,0.149610679,0.443853428
3.790322581,0.130700779,0.372881356
5.016129032,0.172969967,0.395796848
4.903225806,0.169076752,0.237325905
6.774193548,0.233592881,0.282136895
6.983870968,0.240823137,0.185572687
7.596774194,0.261957731,0.143923241
7.193548387,0.248053393,0.076496674
7.322580645,0.252502781,0.155469184
9.451612903,0.325917686,0.150232318
10.38709677,0.358175751,0.028698664
9.903225806,0.341490545,0
10.29032258,0.35483871,0.041365047
10.5,0.362068966,0
10.41935484,0.359288098,0
10.62903226,0.366518354,0
10.79032258,0.372080089,0.067545305
10.74193548,0.370411568,0.027114967
10.77419355,0.371523915,0.042730589
10.75806452,0.370967742,0
10.83870968,0.37374861,0
10.91935484,0.376529477,0.043145822
10.70967742,0.369299221,0.036201469
10.64516129,0.367074527,0
10.77419355,0.371523915,0.027382256
10.67741935,0.368186874,0.038585209
10.88709677,0.37541713,0
10.74193548,0.370411568,0
10.67741935,0.368186874,0.064305177
10.87096774,0.374860957,0
10.96774194,0.378197998,0.041873278
10.9516129,0.377641824,0.036239496
10.93548387,0.377085651,0
10.67741935,0.368186874,0
10.61290323,0.36596218,0
10.66129032,0.367630701,0
10.64516129,0.367074527,0
10.61290323,0.36596218,0
11,0.379310345,0
10.91935484,0.376529477,0
10.88709677,0.37541713,0
10.98387097,0.378754171,0.089869281
9.741935484,0.33592881,0
8.112903226,0.279755284,0.06092437
8.629032258,0.297552836,0.15164369
4.338709677,0.149610679,0.188650307
1.564516129,0.053948832,0.286975717
2.419354839,0.083426029,0.299824664
3.725806452,0.128476085,0.410062893
4.14516129,0.142936596,0.259620596
3.5,0.120689655,0.260148656
4.532258065,0.156284761,0.286317058
4.403225806,0.151835373,0.232372777
5.161290323,0.177975528,0.323005933
7.387096774,0.254727475,0.037644202
6.516129032,0.224694105,0.102504368
7.967741935,0.274749722,0.222836096
