MLD,pMLD,activity
26.69354839,0.293335697,0.044241447
26.69354839,0.293335697,0.0193064
26.06451613,0.286423254,0.018090632
25.90322581,0.284650833,0.042276423
26.27419355,0.288727402,0.053953653
26.35483871,0.289613612,0.08454913
25.93548387,0.285005317,0.10067712
21.09677419,0.231832683,0.131719965
15.70967742,0.172633818,0.15202952
14.96774194,0.164480681,0.139628144
15.30645161,0.168202765,0.135727788
14.85483871,0.163239986,0.094678899
11.90322581,0.130804679,0.204467663
15.59677419,0.171393123,0.161083393
14.72580645,0.161822049,0.117525418
16.62903226,0.182736618,0.133321835
15.19354839,0.16696207,0.112252001
11.43548387,0.125664658,0.128629245
12.77419355,0.140375753,0.073987399
16.12903226,0.177242113,0.13371572
12.11290323,0.133108827,0.104453871
14.11290323,0.155086849,0.175051049
14.51612903,0.159517901,0.156377869
14.88709677,0.16359447,0.102318285
18.43548387,0.202587735,0.115727532
21.93548387,0.241049273,0.10082231
20.41935484,0.224388515,0.095304835
19.62903226,0.215703651,0.067238662
19.59677419,0.215349167,0.082618026
20.80645161,0.228642325,0.059989191
21.5,0.236263736,0.032831001
20.75806452,0.228110599,0.026691042
21.46774194,0.235909252,0.053449232
20.43548387,0.224565757,0.043292456
20.38709677,0.22403403,0.021543649
20.43548387,0.224565757,0.035438266
22.82258065,0.25079759,0.023281803
22.40322581,0.246189295,0.037629351
22.08064516,0.242644452,0.025926602
23.80645161,0.261609358,0.062907128
23.69354839,0.260368664,0
21.59677419,0.237327189,0
21.16129032,0.232541652,0.014388489
20.96774194,0.230414747,0.019290832
20.98387097,0.230591989,0.020081749
18.19354839,0.199929103,0.051071989
13.82258065,0.151896491,0.146437522
12.37096774,0.1359447,0.189049587
8.193548387,0.090038993,0.400248933
9.806451613,0.107763205,0.320868516
9.709677419,0.106699752,0.346724575
10.19354839,0.112017015,0.432532348
14.64516129,0.160935838,0.271635034
14.33870968,0.157568238,0.179232351
9.903225806,0.108826657,0.228287841
13.67741935,0.150301312,0.211713287
16.40322581,0.180255229,0.191983485
13.37096774,0.146933711,0.209084355
16.67741935,0.183268345,0.205952164
19.12903226,0.210209146,0.181246427
19.38709677,0.213045019,0.159343768
16.03225806,0.17617866,0.150765824
12.70967742,0.139666785,0.170007289
13.20967742,0.14516129,0.151410999
14.64516129,0.160935838,0.142189836
13.33870968,0.146579227,0.167620751
13.66129032,0.150124069,0.18536844
14.56451613,0.160049628,0.195382495
19.22580645,0.211272598,0.116010855
16.19354839,0.177951081,0.132801664
14.64516129,0.160935838,0.181081081
15.88709677,0.174583481,0.163369834
17.82258065,0.195852535,0.095486423
18.87096774,0.207373272,0.135498751
18.69354839,0.205423609,0.075763016
16.20967742,0.178128323,0.048437214
17.38709677,0.191066998,0.099440534
19.25806452,0.211627083,0.06969147
19.66129032,0.216058135,0.065936073
18.91935484,0.207904998,0.047339384
19.16129032,0.21056363,0.086668987
19.01612903,0.208968451,0.097992106
18.79032258,0.206487061,0.128855984
17.29032258,0.190003545,0.12312726
15.77419355,0.173342786,0.327325687
14.12903226,0.155264091,0.219094247
13.48387097,0.148174406,0.235769501
10.53225806,0.1157391,0.325166258
8.822580645,0.096951436,0.209783157
7.661290323,0.084190004,0.26147739
9.048387097,0.099432825,0.325062814
13.72580645,0.150833038,0.247482014
16.24193548,0.178482808,0.222497932
17.16129032,0.188585608,0.19756254
15.93548387,0.175115207,0.180238501
18.87096774,0.207373272,0.185110664
20.32258065,0.223325062,0.090437601
19.64516129,0.215880893,0.200541547
21.83870968,0.239985821,0.122789784
22.98387097,0.252570011,0.151188946
22.0483871,0.242289968,0.133918414
22.62903226,0.248670684,0.150544734
23.30645161,0.256114853,0.099900761
21.14516129,0.23236441,0.080590238
22.64516129,0.248847926,0.068479685
23.14516129,0.254342432,0.069154229
24.75806452,0.272066643,0.080163934
24.09677419,0.264799716,0.03952311
23.98387097,0.263559022,0.032424343
24.87096774,0.273307338,0.078804348
24.03225806,0.264090748,0.020256036
23.08064516,0.253633463,0.061168853
23.24193548,0.255405884,0.062863
23.90322581,0.262672811,0.020921208
21.83870968,0.239985821,0.066134752
20.70967742,0.227578873,0.128061224
15.74193548,0.172988302,0.172090646
15.51612903,0.170506912,0.148382903
15.64516129,0.171924849,0.134366512
13.48387097,0.148174406,0.160898803
10.27419355,0.112903226,0.198041169
11.33870968,0.124601205,0.152253756
12.38709677,0.136121943,0.196911812
12.40322581,0.136299185,0.138407193
12.5,0.137362637,0.172071921
13.83870968,0.152073733,0.133927071
16.67741935,0.183268345,0.16893733
19.11290323,0.210031904,0.096295087
18.80645161,0.206664303,0.094224924
23.25806452,0.255583127,0.105409381
22.70967742,0.249556895,0.167677789
20.9516129,0.230237504,0.176548967
22.98387097,0.252570011,0.118914334
21.53225806,0.23661822,0.073818558
22.61290323,0.248493442,0.085174059
23.40322581,0.257178306,0.080736788
24.30645161,0.267103864,0.055712271
23.40322581,0.257178306,0.110719944
24.74193548,0.271889401,0.0740555
25.46774194,0.279865296,0.044110104
24.83870968,0.272952854,0.07242098
24.53225806,0.269585253,0.0135318
24.72580645,0.271712159,0
24.66129032,0.27100319,0.075524476
23.41935484,0.257355548,0.02065904
23.43548387,0.25753279,0.021604938
24.16129032,0.265508685,0.018694765
22.93548387,0.252038284,0.02164877
21.98387097,0.241581,0.040336724
17.91935484,0.196915987,0.068742347
17.29032258,0.190003545,0.102015989
15.16129032,0.166607586,0.14495762
13.85483871,0.152250975,0.247521308
14.17741935,0.155795817,0.230769231
14.27419355,0.15685927,0.336419214
15.11290323,0.16607586,0.24014635
12.74193548,0.140021269,0.291995878
18.64516129,0.204891882,0.197518444
20.41935484,0.224388515,0.151453685
21.53225806,0.23661822,0.161313221
22.70967742,0.249556895,0.170765742
23.93548387,0.263027295,0.155314757
23.82258065,0.2617866,0.136876282
24.62903226,0.270648706,0.079145099
24.16129032,0.265508685,0.086919399
25.24193548,0.277383906,0.107725972
24.58064516,0.27011698,0.117737789
25.01612903,0.274902517,0.01816609
25.03225806,0.275079759,0.097984224
25.20967742,0.277029422,0.022672621
25.17741935,0.276674938,0.063574779
24.53225806,0.269585253,0.048973961
24.51612903,0.269408011,0.067312684
24.67741935,0.271180432,0.056011167
22.12903226,0.243176179,0.06038691
23.29032258,0.255937611,0.03783684
21.19354839,0.232896136,0.071856287
18.91935484,0.207904998,0.087138376
17.32258065,0.190358029,0.129759262
17.32258065,0.190358029,0.158029322
18.62903226,0.20471464,0.125927204
14.25806452,0.156682028,0.176161411
9.903225806,0.108826657,0.229612299
10.29032258,0.113080468,0.259036145
10.17741935,0.111839773,0.191767068
9.403225806,0.103332152,0.127545203
8.209677419,0.090216235,0.151863857
11.06451613,0.121588089,0.189305365
10.38709677,0.114143921,0.118813531
9.516129032,0.104572847,0.121258245
10.14516129,0.111485289,0.14138641
9.774193548,0.10740872,0.088269648
10.75806452,0.118220489,0.164898243
12.14516129,0.133463311,0.130139373
11.82258065,0.129918469,0.198886376
11.11290323,0.122119816,0.150506264
14.67741935,0.161290323,0.206116775
13.62903226,0.149769585,0.25644725
14.19354839,0.155973059,0.129905741
15.41935484,0.16944346,0.126525155
17.06451613,0.187522155,0.12141767
17.85483871,0.196207019,0.097904443
18.74193548,0.205955335,0.018581907
16.27419355,0.178837292,0.061740891
15.40322581,0.169266218,0.046836483
16.79032258,0.184509039,0.008892617
18.88709677,0.207550514,0.042915531
19.29032258,0.211981567,0.011573298
19.58064516,0.215171925,0.023881601
20.17741935,0.221729883,0.020037043
19.56451613,0.214994683,0
19.22580645,0.211272598,0.01754682
19.17741935,0.210740872,0.025737174
19.46774194,0.21393123,0.017431037
19.32258065,0.212336051,0.0084246
18.96774194,0.208436725,0.008916324
19.01612903,0.208968451,0
19.33870968,0.212513293,0.019706923
19.46774194,0.21393123,0.012770963
18.77419355,0.206309819,0
19.51612903,0.214462956,0.010713031
19.37096774,0.212867777,0.060368824
13.09677419,0.143920596,0.113780447
8.838709677,0.097128678,0.218514716
8.467741935,0.093052109,0.250656599
6.596774194,0.072492024,0.381630648
7.822580645,0.085962425,0.329324372
6.35483871,0.069833392,0.275372124
9.709677419,0.106699752,0.2710718
13.12903226,0.14427508,0.157528574
12.4516129,0.136830911,0.120073788
9.822580645,0.107940447,0.14629156
10.66129032,0.117157037,0.173210162
13.93548387,0.153137185,0.145022391
15.25806452,0.167671039,0.239929947
14.66129032,0.16111308,0.125217391
12.83870968,0.141084722,0.108819962
14.72580645,0.161822049,0.053671329
16.22580645,0.178305565,0.093250902
16.25806452,0.17866005,0.09667935
15.98387097,0.175646934,0.158142057
15.51612903,0.170506912,0.074290628
16.11290323,0.177064871,0.056454513
16.11290323,0.177064871,0.119505993
16.67741935,0.183268345,0.052907281
16.83870968,0.185040766,0.030617726
18.56451613,0.204005672,0.026030748
19.03225806,0.209145693,0.022296348
20.01612903,0.219957462,0.020303672
17.4516129,0.191775966,0.018634653
17.87096774,0.196384261,0.043518178
17,0.186813187,0.019118428
17.0483871,0.187344913,0.028396837
16.96774194,0.186458703,0.034476599
16.82258065,0.184863524,0.022581792
15.67741935,0.172279334,0.053641909
12.40322581,0.136299185,0.119715808
12.70967742,0.139666785,0.098897427
12.77419355,0.140375753,0.150431344
13.77419355,0.151364764,0.097082495
16.17741935,0.177773839,0.167838162
15.09677419,0.165898618,0.164824286
15.40322581,0.169266218,0.099750623
13.67741935,0.150301312,0.160089997
13.96774194,0.15349167,0.16293766
18.4516129,0.202764977,0.081843191
19.24193548,0.21144984,0.079761068
20.27419355,0.222793336,0.081584292
20.96774194,0.230414747,0.03851901
18.40322581,0.202233251,0.119821014
19,0.208791209,0.205119736
19.88709677,0.218539525,0.128441907
19.56451613,0.214994683,0.11650655
20.98387097,0.230591989,0.115525353
21.67741935,0.2382134,0.104148433
21.59677419,0.237327189,0.085168117
22.01612903,0.241935484,0.082356995
22.06451613,0.24246721,0.075008466
22.72580645,0.249734137,0.114725731
22.08064516,0.242644452,0.103737221
21.98387097,0.241581,0.065565395
21.38709677,0.235023041,0.051536008
21.67741935,0.2382134,0.126229782
20.17741935,0.221729883,0.095741169
20.53225806,0.22562921,0.060950248
17.87096774,0.196384261,0.080995324
15.53225806,0.170684155,0.094653665
16.01612903,0.176001418,0.077013423
14.20967742,0.156150301,0.101686669
13.5483871,0.148883375,0.083104285
15.75806452,0.173165544,0.083251554
17,0.186813187,0.097797502
15.16129032,0.166607586,0.164743268
18.5483871,0.20382843,0.08893638
21.17741935,0.232718894,0.10951586
21.12903226,0.232187168,0.08675876
20.46774194,0.224920241,0.048524262
