MLD,pMLD,activity
9.05,0.161607143,0.253044413
9.3125,0.166294643,0.212238439
9.1125,0.162723214,0.308432876
9.275,0.165625,0.26845757
9.5875,0.171205357,0.239915819
9.8125,0.175223214,0.29513532
9.8125,0.175223214,0.247244934
9.575,0.170982143,0.2258578
10.375,0.185267857,0.337959625
10.5,0.1875,0.198496754
10.4625,0.186830357,0.212410916
11.8,0.210714286,0.164905595
10.85,0.19375,0.175
10.7625,0.1921875,0.235686688
11.5625,0.206473214,0.1875
11.575,0.206696429,0.184706516
12.175,0.217410714,0.207899841
12.2625,0.218973214,0.182363316
13.45,0.240178571,0.227201395
13.6,0.242857143,0.232817122
13.0125,0.232366071,0.196239316
12.4875,0.222991071,0.13703954
12.1625,0.2171875,0.081706064
11.025,0.196875,0.173874824
10.7,0.191071429,0.18443286
12.2,0.217857143,0.161461091
11.7625,0.210044643,0.173356106
12.5125,0.2234375,0.209791415
12.2625,0.218973214,0.186700337
12.225,0.218303571,0.195004163
12.7125,0.227008929,0.176793741
13,0.232142857,0.17773373
13.0875,0.233705357,0.183552854
12.4625,0.222544643,0.238428693
12.6625,0.226116071,0.201965435
12.8375,0.229241071,0.19307016
10.575,0.188839286,0.171708491
12.675,0.226339286,0.156073325
14.25,0.254464286,0.161751722
13.9875,0.249776786,0.197096887
14.725,0.262946429,0.225515244
12.625,0.225446429,0.232974288
11.725,0.209375,0.178620453
12.2,0.217857143,0.151716889
11.525,0.205803571,0.141541187
11.4375,0.204241071,0.139477401
12.8,0.228571429,0.092792633
11.7,0.208928571,0.111031261
8.9875,0.160491071,0.174539486
7.8125,0.139508929,0.22596504
9.1,0.1625,0.163419913
11.175,0.199553571,0.128500532
9.2125,0.164508929,0.148489781
10.4125,0.1859375,0.168752235
11.3125,0.202008929,0.164127424
11.65,0.208035714,0.128218695
11.8375,0.211383929,0.146869004
10.9,0.194642857,0.208303762
11.575,0.206696429,0.153652845
12.5375,0.223883929,0.163567431
12.8375,0.229241071,0.130844509
11,0.196428571,0.165693843
10.5875,0.1890625,0.207717873
9.9875,0.178348214,0.256225789
10.1125,0.180580357,0.190185121
8.8625,0.158258929,0.209978843
8.7625,0.156473214,0.18323888
7.575,0.135267857,0.273828902
7.9,0.141071429,0.335002683
7.8,0.139285714,0.278966284
9.6,0.171428571,0.245050365
9.7375,0.173883929,0.274137931
9.7875,0.174776786,0.337585034
10.425,0.186160714,0.352105698
10.675,0.190625,0.334055315
10.225,0.182589286,0.283592167
8.4875,0.1515625,0.337789203
8.4375,0.150669643,0.384576697
9.5875,0.171205357,0.401239739
9.6875,0.172991071,0.31559633
9.0625,0.161830357,0.360317729
10.675,0.190625,0.323312146
10.675,0.190625,0.287570225
9.625,0.171875,0.279237075
9.075,0.162053571,0.401888412
10.7,0.191071429,0.334308467
9.525,0.170089286,0.370432171
9.3,0.166071429,0.35858848
10.1875,0.181919643,0.271377368
10.3125,0.184151786,0.297390703
11.0875,0.197991071,0.270242393
10.425,0.186160714,0.217730496
10.4125,0.1859375,0.188575483
10.2625,0.183258929,0.271914446
11.525,0.205803571,0.209326425
11.775,0.210267857,0.21334504
10.8,0.192857143,0.236247723
10.65,0.190178571,0.18584392
9.9,0.176785714,0.173598553
9.025,0.161160714,0.21807613
8.775,0.156696429,0.193879455
7.975,0.142410714,0.233831776
11.3625,0.202901786,0.288955859
8.4375,0.150669643,0.175531915
9.075,0.162053571,0.266527356
7.925,0.141517857,0.183545407
8.3875,0.149776786,0.255880257
9.7,0.173214286,0.246853147
8.975,0.160267857,0.267813268
8.775,0.156696429,0.19324737
9.6125,0.171651786,0.227666205
8.7625,0.156473214,0.311452991
8.6,0.153571429,0.363573765
8.8,0.157142857,0.324522236
9.8625,0.176116071,0.308709035
8.7125,0.155580357,0.335237744
8.725,0.155803571,0.360687699
8.325,0.148660714,0.2708406
8.6875,0.155133929,0.22543554
8.2625,0.147544643,0.234693878
8.25,0.147321429,0.258237947
9.225,0.164732143,0.313273728
8.7875,0.156919643,0.442128832
9.8625,0.176116071,0.279569892
11.2875,0.2015625,0.266982089
10.5875,0.1890625,0.248680851
11.3375,0.202455357,0.190099343
11.75,0.209821429,0.187521907
11.4125,0.203794643,0.254472816
11.6875,0.208705357,0.215895809
12.7,0.226785714,0.092120606
11.5375,0.206026786,0.165534065
11.5625,0.206473214,0.153638359
11.5875,0.206919643,0.110074304
11.8125,0.2109375,0.074200718
11.5875,0.206919643,0.080089179
11.7625,0.210044643,0.086718081
12.5375,0.223883929,0.093486853
12.5875,0.224776786,0.091035441
11.8625,0.211830357,0.080034276
12.25,0.21875,0.098807496
12.6375,0.225669643,0.059223962
12.65,0.225892857,0.110102949
14.675,0.262053571,0.093031299
13.7,0.244642857,0.079362416
14.8875,0.265848214,0.048133761
14.1625,0.252901786,0.025974026
15.0625,0.268973214,0.036459217
15.45,0.275892857,0.047806717
15.5,0.276785714,0.011693953
16.125,0.287946429,0.038818565
16.1875,0.2890625,0
16.1375,0.288169643,0.012698413
16.2875,0.290848214,0.023167301
16.3,0.291071429,0
15.85,0.283035714,0.032880389
16.1125,0.287723214,0.087854863
16.075,0.287053571,0.047539056
16.0375,0.286383929,0.046015903
16.175,0.288839286,0.062531861
16.075,0.287053571,0.057978279
15.4375,0.275669643,0.070429829
13.3,0.2375,0.044184865
11.6375,0.2078125,0.226402189
10.55,0.188392857,0.276276771
8.6125,0.153794643,0.324922676
8.075,0.144196429,0.349964863
8.625,0.154017857,0.349955634
8.85,0.158035714,0.409573542
8.5,0.151785714,0.286569718
10.9,0.194642857,0.286987522
9.9,0.176785714,0.31866572
10.5,0.1875,0.263843083
9.475,0.169196429,0.185965523
8.8375,0.1578125,0.311789773
9.975,0.178125,0.298593017
11.025,0.196875,0.247239476
12.0375,0.214955357,0.276803119
10.9,0.194642857,0.276652452
11.2875,0.2015625,0.220046704
11.35,0.202678571,0.258757674
9.0375,0.161383929,0.188739377
9.2125,0.164508929,0.254720474
10.35,0.184821429,0.214836899
11.1375,0.198883929,0.204831933
10.725,0.191517857,0.187676056
10.1875,0.181919643,0.230225989
12.2375,0.218526786,0.215231219
12.1875,0.217633929,0.170044658
12.7,0.226785714,0.231185612
13.0625,0.233258929,0.134856176
12.975,0.231696429,0.207778178
13.3625,0.238616071,0.267808837
13.0875,0.233705357,0.246623399
13.0625,0.233258929,0.189824561
13.1125,0.234151786,0.17872969
12.8375,0.229241071,0.160542679
12.8625,0.2296875,0.153685806
12.9375,0.231026786,0.22177713
12.8875,0.230133929,0.22681359
12.8375,0.229241071,0.169411765
14.425,0.257589286,0.206217807
12.7125,0.227008929,0.257800892
11.4875,0.205133929,0.251556207
12.1125,0.216294643,0.224260577
10.025,0.179017857,0.210429335
9.8125,0.175223214,0.289830824
10.525,0.187946429,0.25477707
9.55,0.170535714,0.325102881
10.175,0.181696429,0.26958567
10.9625,0.195758929,0.323000734
10.875,0.194196429,0.307416697
11.9125,0.212723214,0.337627483
11.65,0.208035714,0.345952547
12.35,0.220535714,0.308310056
14.3125,0.255580357,0.189499735
12.65,0.225892857,0.21709216
11.725,0.209375,0.20414617
11.125,0.198660714,0.22109142
11.375,0.203125,0.241889483
10.6625,0.190401786,0.235568614
12.2125,0.218080357,0.209994866
12.4,0.221428571,0.206093504
11.9875,0.2140625,0.150130548
11.25,0.200892857,0.116044207
